19:28:53.142 INFO   - Segment::~Segment address=0x194922502588736
19:28:53.142 INFO   - Segment::~Segment address=0x194922502618928
19:28:53.143 INFO   - Segment::Segment address=0x1140649643012656
19:28:53.143 INFO   - Segment::~Segment address=0x194922499206672
19:28:53.146 INFO   - Segment::Segment address=0x194922502624400
19:28:53.154 INFO   - Segment::Segment address=0x194922502660064
19:28:53.155 INFO   - Segment::Segment address=0x194922502659936
19:28:53.157 INFO   - Segment::~Segment address=0x1140649643012656
19:28:53.157 INFO   - Segment::~Segment address=0x194922502620224
19:28:53.158 INFO   - Segment::~Segment address=0x194922502660064
19:28:53.158 INFO   - Segment::~Segment address=0x194922502659936
19:28:53.160 INFO   - Segment::Segment address=0x1140649643015088
19:28:53.160 INFO   - Segment::Segment address=0x194922502675376
19:28:53.160 INFO   - Segment::removeUnneededLines
19:28:53.167 INFO   - Segment::~Segment address=0x1140649643015088
19:28:53.167 INFO   - Segment::~Segment address=0x194922502675376
19:28:53.172 INFO   - Segment::Segment address=0x194922498857536
19:28:53.181 INFO   - Segment::Segment address=0x194922499137728
19:28:53.181 INFO   - Segment::~Segment address=0x194922498857536
19:28:53.182 INFO   - Segment::Segment address=0x194922499291632
19:28:53.182 INFO   - Segment::Segment address=0x194922499504832
19:28:53.182 INFO   - Segment::Segment address=0x194922499569696
19:28:53.183 INFO   - Segment::~Segment address=0x194922499291632
19:28:53.183 INFO   - Segment::~Segment address=0x194922502624400
19:28:53.183 INFO   - Segment::~Segment address=0x194922499569696
19:28:53.185 INFO   - Segment::Segment address=0x1140649642928640
19:28:53.185 INFO   - Segment::~Segment address=0x194922499137728
19:28:53.187 INFO   - Segment::Segment address=0x1140649643008688
19:28:53.187 INFO   - Segment::Segment address=0x194922499793344
19:28:53.189 INFO   - Segment::~Segment address=0x194922499504832
19:28:53.189 INFO   - Segment::~Segment address=0x194922499793344
19:28:53.190 INFO   - Segment::Segment address=0x1140649643006256
19:28:53.190 INFO   - Segment::~Segment address=0x1140649643008688
19:28:53.199 INFO   - Segment::Segment address=0x194922498206272
19:28:53.199 INFO   - Segment::Segment address=0x194922500047376
19:28:53.199 INFO   - Segment::~Segment address=0x1140649642928640
19:28:53.200 INFO   - Segment::~Segment address=0x194922498206272
19:28:53.202 INFO   - Segment::Segment address=0x194922498976816
19:28:53.202 INFO   - Segment::Segment address=0x194922498206272
19:28:53.202 INFO   - Segment::~Segment address=0x194922500047376
19:28:53.202 INFO   - Segment::~Segment address=0x1140649643006256
19:28:53.204 INFO   - Segment::~Segment address=0x194922498976816
19:28:53.205 INFO   - Segment::Segment address=0x194922499460288
19:28:53.206 INFO   - Segment::Segment address=0x194922499076672
19:28:53.207 INFO   - Segment::~Segment address=0x194922499460288
19:28:53.207 INFO   - Segment::~Segment address=0x194922498206272
19:28:53.207 INFO   - Segment::~Segment address=0x194922499076672
19:28:53.209 INFO   - Segment::Segment address=0x194922499275104
19:28:53.209 INFO   - Segment::Segment address=0x194922502349568
19:28:53.209 INFO   - Segment::Segment address=0x194922499460288
19:28:53.209 INFO   - Segment::Segment address=0x194922502624400
19:28:53.217 INFO   - Segment::Segment address=0x194922499861152
19:28:53.219 INFO   - Segment::Segment address=0x194922502694000
19:28:53.219 INFO   - Segment::~Segment address=0x194922499460288
19:28:53.221 INFO   - Segment::Segment address=0x194922498936464
19:28:53.221 INFO   - Segment::~Segment address=0x194922499275104
19:28:53.221 INFO   - Segment::~Segment address=0x194922499861152
19:28:53.221 INFO   - Segment::~Segment address=0x194922502349568
19:28:53.221 INFO   - Segment::~Segment address=0x194922502694000
19:28:53.222 INFO   - Segment::Segment address=0x1140649642983280
19:28:53.222 INFO   - Segment::Segment address=0x1140649642984752
19:28:53.222 INFO   - Segment::Segment address=0x194922499460288
19:28:53.226 INFO   - Segment::Segment address=0x194922499814288
19:28:53.226 INFO   - Segment::Segment address=0x194922499849072
19:28:53.226 INFO   - Segment::~Segment address=0x1140649642984752
19:28:53.228 INFO   - Segment::Segment address=0x194922499275104
19:28:53.237 INFO   - Segment::~Segment address=0x194922499849072
19:28:53.237 INFO   - Segment::~Segment address=0x194922499460288
19:28:53.237 INFO   - Segment::~Segment address=0x194922498936464
19:28:53.237 INFO   - Segment::~Segment address=0x194922502624400
19:28:53.239 INFO   - Segment::Segment address=0x194922499630960
19:28:53.241 INFO   - Segment::Segment address=0x194922498936464
19:28:53.241 INFO   - Segment::Segment address=0x194922499516112
19:28:53.241 INFO   - Segment::Segment address=0x194922498943536
19:28:53.241 INFO   - Segment::~Segment address=0x194922499275104
19:28:53.243 INFO   - Segment::~Segment address=0x1140649642983280
19:28:53.243 INFO   - Segment::~Segment address=0x194922498936464
19:28:53.243 INFO   - Segment::~Segment address=0x194922499516112
19:28:53.243 INFO   - Segment::~Segment address=0x194922498943536
19:28:53.244 INFO   - Segment::Segment address=0x194922502091040
19:28:53.244 INFO   - Segment::removeUnneededLines
19:28:53.246 INFO   - Segment::~Segment address=0x194922499630960
19:28:53.248 INFO   - Segment::Segment address=0x194922499193296
19:28:53.248 INFO   - Segment::Segment address=0x194922502307024
19:28:53.248 INFO   - Segment::Segment address=0x194922498994416
19:28:53.248 INFO   - Segment::Segment address=0x194922499336608
19:28:53.250 INFO   - Segment::Segment address=0x194922498938832
19:28:53.250 INFO   - Segment::Segment address=0x194922499316560
19:28:53.250 INFO   - Segment::Segment address=0x194922502276400
19:28:53.250 INFO   - Segment::~Segment address=0x194922502307024
19:28:53.257 INFO   - Segment::~Segment address=0x194922499336608
19:28:53.259 INFO   - Segment::~Segment address=0x194922499814288
19:28:53.259 INFO   - Segment::~Segment address=0x194922502276400
19:28:53.260 INFO   - Segment::Segment address=0x194922498802160
19:28:53.260 INFO   - Segment::~Segment address=0x194922498938832
19:28:53.262 INFO   - Segment::Segment address=0x194922499569696
19:28:53.262 INFO   - Segment::~Segment address=0x194922502091040
19:28:53.262 INFO   - Segment::~Segment address=0x194922498802160
19:28:53.262 INFO   - Segment::~Segment address=0x194922498994416
19:28:53.263 INFO   - Segment::Segment address=0x194922499134304
19:28:53.263 INFO   - Segment::Segment address=0x194922500183232
19:28:53.265 INFO   - Segment::Segment address=0x194922499291632
19:28:53.265 INFO   - Segment::Segment address=0x194922499814288
19:28:53.265 INFO   - Segment::~Segment address=0x194922499316560
19:28:53.265 INFO   - Segment::~Segment address=0x194922499569696
19:28:53.265 INFO   - Segment::~Segment address=0x194922500183232
19:28:53.267 INFO   - Segment::Segment address=0x1140649642958416
19:28:53.267 INFO   - Segment::Segment address=0x1140649642961552
19:28:53.267 INFO   - Segment::Segment address=0x194922500183232
19:28:53.267 INFO   - Segment::~Segment address=0x194922499291632
19:28:53.267 INFO   - Segment::~Segment address=0x194922499814288
19:28:53.276 INFO   - Segment::Segment address=0x194922502418736
19:28:53.276 INFO   - Segment::Segment address=0x194922502514992
19:28:53.276 INFO   - Segment::~Segment address=0x1140649642961552
19:28:53.277 INFO   - Segment::Segment address=0x194922499803280
19:28:53.278 INFO   - Segment::Segment address=0x194922502515584
19:28:53.278 INFO   - Segment::~Segment address=0x194922502418736
19:28:53.279 INFO   - Segment::Segment address=0x194922502438736
19:28:53.279 INFO   - Segment::Segment address=0x194922500017552
19:28:53.279 INFO   - Segment::~Segment address=0x1140649642958416
19:28:53.281 INFO   - Segment::~Segment address=0x194922499134304
19:28:53.281 INFO   - Segment::~Segment address=0x194922502438736
19:28:53.283 INFO   - Segment::Segment address=0x194922502438736
19:28:53.283 INFO   - Segment::~Segment address=0x194922499803280
19:28:53.286 INFO   - Segment::~Segment address=0x194922500017552
19:28:53.286 INFO   - Segment::~Segment address=0x194922502515584
19:28:53.287 INFO   - Segment::Segment address=0x194922499861600
19:28:53.287 INFO   - Segment::Segment address=0x194922500017552
19:28:53.297 INFO   - Segment::Segment address=0x194922502203616
19:28:53.297 INFO   - Segment::Segment address=0x1140649642981104
19:28:53.298 INFO   - Segment::~Segment address=0x194922500183232
19:28:53.299 INFO   - Segment::~Segment address=0x194922502438736
19:28:53.299 INFO   - Segment::~Segment address=0x1140649642981104
19:28:53.299 INFO   - Segment::~Segment address=0x194922499861600
19:28:53.299 INFO   - Segment::~Segment address=0x194922500017552
19:28:53.300 INFO   - Segment::~Segment address=0x194922502514992
19:28:53.301 INFO   - Segment::Segment address=0x194922500017552
19:28:53.304 INFO   - Segment::Segment address=0x194922500123008
19:28:53.304 INFO   - Segment::Segment address=0x194922499674544
19:28:53.304 INFO   - Segment::Segment address=0x194922498990640
19:28:53.308 INFO   - Segment::Segment address=0x194922500036768
19:28:53.316 INFO   - Segment::Segment address=0x194922502728592
19:28:53.318 INFO   - Segment::~Segment address=0x194922500017552
19:28:53.318 INFO   - Segment::~Segment address=0x194922502728592
19:28:53.320 INFO   - Segment::Segment address=0x1140649643017200
19:28:53.320 INFO   - Segment::~Segment address=0x194922500036768
19:28:53.323 INFO   - Segment::~Segment address=0x194922499674544
19:28:53.323 INFO   - Segment::~Segment address=0x194922498990640
19:28:53.325 INFO   - Segment::Segment address=0x194922502807920
19:28:53.340 INFO   - Segment::~Segment address=0x194922500123008
19:28:53.342 INFO   - Segment::removeUnneededLines
19:28:53.342 INFO   - Segment::~Segment address=0x194922502807920
19:28:53.360 INFO   - Segment::Segment address=0x194922502959552
19:28:53.365 INFO   - Segment::~Segment address=0x194922502959552
19:28:53.366 INFO   - Segment::Segment address=0x1140649643022192
19:28:53.368 INFO   - Segment::Segment address=0x194922502993824
19:28:53.368 INFO   - Segment::Segment address=0x194922502929136
19:28:53.370 INFO   - Segment::~Segment address=0x1140649643022192
19:28:53.378 INFO   - Segment::Segment address=0x194922503018944
19:28:53.378 INFO   - Segment::Segment address=0x194922499764400
19:28:53.378 INFO   - Segment::~Segment address=0x194922502993824
19:28:53.378 INFO   - Segment::~Segment address=0x194922502929136
19:28:53.380 INFO   - Segment::Segment address=0x194922502717232
19:28:53.380 INFO   - Segment::~Segment address=0x194922503018944
19:28:53.380 INFO   - Segment::~Segment address=0x194922499764400
19:28:53.382 INFO   - Segment::~Segment address=0x194922502717232
19:28:53.384 INFO   - Segment::Segment address=0x194922503052368
19:28:53.384 INFO   - Segment::Segment address=0x194922502929136
19:28:53.384 INFO   - Segment::Segment address=0x194922499764400
19:28:53.384 INFO   - Segment::Segment address=0x194922503054416
19:28:53.387 INFO   - Segment::Segment address=0x194922503032352
19:28:53.388 INFO   - Segment::Segment address=0x194922503033600
19:28:53.390 INFO   - Segment::~Segment address=0x194922503032352
19:28:53.390 INFO   - Segment::~Segment address=0x194922503033600
19:28:53.400 INFO   - Segment::Segment address=0x194922503124416
19:28:53.402 INFO   - Segment::~Segment address=0x194922503124416
19:28:53.405 INFO   - Segment::Segment address=0x194922503088624
19:28:53.405 INFO   - Segment::Segment address=0x194922503089872
19:28:53.408 INFO   - Segment::~Segment address=0x194922503088624
19:28:53.408 INFO   - Segment::~Segment address=0x194922503089872
19:28:53.411 INFO   - Segment::Segment address=0x194922503181264
19:28:53.411 INFO   - Segment::Segment address=0x194922503182576
19:28:53.411 INFO   - Segment::~Segment address=0x194922502929136
19:28:53.416 INFO   - Segment::~Segment address=0x194922503052368
19:28:53.416 INFO   - Segment::~Segment address=0x194922503054416
19:28:53.425 INFO   - Segment::~Segment address=0x194922499764400
19:28:53.428 INFO   - Segment::Segment address=0x194922503191216
19:28:53.428 INFO   - Segment::Segment address=0x194922503191152
19:28:53.428 INFO   - Segment::~Segment address=0x194922503181264
19:28:53.431 INFO   - Segment::~Segment address=0x194922503191216
19:28:53.431 INFO   - Segment::~Segment address=0x194922503191152
19:28:53.434 INFO   - Segment::Segment address=0x194922503191344
19:28:53.434 INFO   - Segment::~Segment address=0x194922503182576
19:28:53.436 INFO   - Segment::~Segment address=0x194922503191344
19:28:53.439 INFO   - Segment::Segment address=0x194922503191152
19:28:53.439 INFO   - Segment::Segment address=0x194922503191216
19:28:53.439 INFO   - Segment::Segment address=0x194922503254592
19:28:53.441 INFO   - Segment::Segment address=0x1140649643031536
19:28:53.441 INFO   - Segment::~Segment address=0x194922503191216
19:28:53.441 INFO   - Segment::~Segment address=0x194922503254592
19:28:53.450 INFO   - Segment::Segment address=0x194922503253216
19:28:53.450 INFO   - Segment::Segment address=0x194922503254336
19:28:53.453 INFO   - Segment::Segment address=0x194922503242528
19:28:53.455 INFO   - Segment::~Segment address=0x1140649643031536
19:28:53.455 INFO   - Segment::~Segment address=0x194922503253216
19:28:53.458 INFO   - Segment::Segment address=0x194922503282176
19:28:53.458 INFO   - Segment::~Segment address=0x194922503191152
19:28:53.458 INFO   - Segment::~Segment address=0x194922503242528
19:28:53.461 INFO   - Segment::Segment address=0x1140649643033456
19:28:53.466 INFO   - Segment::~Segment address=0x1140649643033456
19:28:53.479 INFO   - Segment::Segment address=0x1140649643036016
19:28:53.479 INFO   - Segment::Segment address=0x194922503320064
19:28:53.479 INFO   - Segment::~Segment address=0x194922503282176
19:28:53.479 INFO   - Segment::~Segment address=0x194922503254336
19:28:53.481 INFO   - Segment::Segment address=0x194922503367568
19:28:53.481 INFO   - Segment::~Segment address=0x1140649643036016
19:28:53.484 INFO   - Segment::Segment address=0x194922503329136
19:28:53.484 INFO   - Segment::Segment address=0x194922503366784
19:28:53.484 INFO   - Segment::Segment address=0x194922503368720
19:28:53.484 INFO   - Segment::Segment address=0x194922503375904
19:28:53.484 INFO   - Segment::Segment address=0x194922503378944
19:28:53.484 INFO   - Segment::Segment address=0x194922503381184
19:28:53.502 INFO   - Segment::~Segment address=0x194922503367568
19:28:53.502 INFO   - Segment::~Segment address=0x194922503320064
19:28:53.505 INFO   - Segment::Segment address=0x194922503483776
19:28:53.509 INFO   - Segment::~Segment address=0x194922503329136
19:28:53.509 INFO   - Segment::~Segment address=0x194922503366784
19:28:53.509 INFO   - Segment::~Segment address=0x194922503375904
19:28:53.509 INFO   - Segment::removeUnneededLines
19:28:53.512 INFO   - Segment::~Segment address=0x194922503378944
19:28:53.512 INFO   - Segment::~Segment address=0x194922503483776
19:28:53.515 INFO   - Segment::Segment address=0x1140649643038640
19:28:53.518 INFO   - Segment::Segment address=0x194922499775936
19:28:53.518 INFO   - Segment::Segment address=0x194922499892896
19:28:53.518 INFO   - Segment::~Segment address=0x1140649643038640
19:28:53.520 INFO   - Segment::Segment address=0x194922499605728
19:28:53.520 INFO   - Segment::Segment address=0x194922498843520
19:28:53.520 INFO   - Segment::~Segment address=0x194922503368720
19:28:53.520 INFO   - Segment::~Segment address=0x194922499775936
19:28:53.532 INFO   - Segment::Segment address=0x194922502588736
19:28:53.532 INFO   - Segment::Segment address=0x194922502604128
19:28:53.532 INFO   - Segment::~Segment address=0x194922498843520
19:28:53.535 INFO   - Segment::~Segment address=0x194922502588736
19:28:53.535 INFO   - Segment::~Segment address=0x194922502604128
19:28:53.537 INFO   - Segment::Segment address=0x194922499520336
19:28:53.538 INFO   - Segment::Segment address=0x194922499683680
19:28:53.538 INFO   - Segment::Segment address=0x194922498838064
19:28:53.540 INFO   - Segment::~Segment address=0x194922499520336
19:28:53.540 INFO   - Segment::~Segment address=0x194922498838064
19:28:53.540 INFO   - Segment::removeUnneededLines
19:28:53.542 INFO   - Segment::Segment address=0x194922499692544
19:28:53.542 INFO   - Segment::Segment address=0x194922498332752
19:28:53.542 INFO   - Segment::Segment address=0x194922499798432
19:28:53.542 INFO   - Segment::~Segment address=0x194922499605728
19:28:53.543 INFO   - Segment::~Segment address=0x194922499683680
19:28:53.545 INFO   - Segment::Segment address=0x194922502620176
19:28:53.545 INFO   - Segment::~Segment address=0x194922498332752
19:28:53.547 INFO   - Segment::Segment address=0x194922499134304
19:28:53.547 INFO   - Segment::~Segment address=0x194922502620176
19:28:53.547 INFO   - Segment::~Segment address=0x194922499798432
19:28:53.562 INFO   - Segment::Segment address=0x194922499953936
19:28:53.562 INFO   - Segment::Segment address=0x194922499140704
19:28:53.562 INFO   - Segment::Segment address=0x194922499680192
19:28:53.562 INFO   - Segment::~Segment address=0x194922499692544
19:28:53.562 INFO   - Segment::~Segment address=0x194922499134304
19:28:53.565 INFO   - Segment::Segment address=0x194922500053600
19:28:53.565 INFO   - Segment::Segment address=0x194922503104976
19:28:53.565 INFO   - Segment::~Segment address=0x194922499953936
19:28:53.565 INFO   - Segment::~Segment address=0x194922499140704
19:28:53.565 INFO   - Segment::~Segment address=0x194922499680192
19:28:53.567 INFO   - Segment::Segment address=0x194922499134304
19:28:53.567 INFO   - Segment::Segment address=0x194922499233568
19:28:53.567 INFO   - Segment::Segment address=0x194922503419600
19:28:53.567 INFO   - Segment::~Segment address=0x194922500053600
19:28:53.567 INFO   - Segment::~Segment address=0x194922503104976
19:28:53.569 INFO   - Segment::Segment address=0x194922498780816
19:28:53.569 INFO   - Segment::Segment address=0x194922499680192
19:28:53.569 INFO   - Segment::~Segment address=0x194922503419600
19:28:53.571 INFO   - Segment::Segment address=0x194922502035440
19:28:53.581 INFO   - Segment::Segment address=0x194922503379936
19:28:53.584 INFO   - Segment::~Segment address=0x194922499233568
19:28:53.584 INFO   - Segment::~Segment address=0x194922503379936
19:28:53.586 INFO   - Segment::Segment address=0x194922502722896
19:28:53.586 INFO   - Segment::Segment address=0x1140649642959984
19:28:53.586 INFO   - Segment::~Segment address=0x194922502035440
19:28:53.589 INFO   - Segment::~Segment address=0x1140649642959984
19:28:53.592 INFO   - Segment::~Segment address=0x194922498780816
19:28:53.594 INFO   - Segment::Segment address=0x194922502949360
19:28:53.594 INFO   - Segment::Segment address=0x194922502949296
19:28:53.597 INFO   - Segment::Segment address=0x194922503571312
19:28:53.597 INFO   - Segment::Segment address=0x194922503572560
19:28:53.597 INFO   - Segment::~Segment address=0x194922502949296
19:28:53.597 INFO   - Segment::~Segment address=0x194922499680192
19:28:53.597 INFO   - Segment::~Segment address=0x194922499134304
19:28:53.607 INFO   - Segment::~Segment address=0x194922502949360
19:28:53.607 INFO   - Segment::~Segment address=0x194922503571312
19:28:53.607 INFO   - Segment::~Segment address=0x194922503572560
19:28:53.610 INFO   - Segment::Segment address=0x194922503573472
19:28:53.610 INFO   - Segment::Segment address=0x194922503439376
19:28:53.613 INFO   - Segment::Segment address=0x194922503522416
19:28:53.613 INFO   - Segment::Segment address=0x194922502949296
19:28:53.613 INFO   - Segment::~Segment address=0x194922503439376
19:28:53.622 INFO   - Segment::~Segment address=0x194922503522416
19:28:53.622 INFO   - Segment::~Segment address=0x194922502722896
19:28:53.622 INFO   - Segment::~Segment address=0x194922503573472
19:28:53.625 INFO   - Segment::Segment address=0x194922503522416
19:28:53.625 INFO   - Segment::Segment address=0x1140649643041776
19:28:53.635 INFO   - Segment::~Segment address=0x194922503522416
19:28:53.638 INFO   - Segment::Segment address=0x1140649643039024
19:28:53.638 INFO   - Segment::~Segment address=0x1140649643041776
19:28:53.638 INFO   - Segment::~Segment address=0x194922502949296
19:28:53.641 INFO   - Segment::Segment address=0x194922503618016
19:28:53.641 INFO   - Segment::Segment address=0x194922503618544
19:28:53.644 INFO   - Segment::~Segment address=0x1140649643039024
19:28:53.644 INFO   - Segment::~Segment address=0x194922503618544
19:28:53.647 INFO   - Segment::Segment address=0x194922503657104
19:28:53.647 INFO   - Segment::Segment address=0x194922503635072
19:28:53.650 INFO   - Segment::Segment address=0x194922503651408
19:28:53.650 INFO   - Segment::~Segment address=0x194922503657104
19:28:53.650 INFO   - Segment::~Segment address=0x194922503618016
19:28:53.650 INFO   - Segment::~Segment address=0x194922503635072
19:28:53.652 INFO   - Segment::Segment address=0x1140649643044400
19:28:53.662 INFO   - Segment::~Segment address=0x1140649643044400
19:28:53.665 INFO   - Segment::~Segment address=0x194922503651408
19:28:53.691 INFO   - Segment::Segment address=0x1140649643046896
19:28:53.695 INFO   - Segment::Segment address=0x194922503761472
19:28:53.695 INFO   - Segment::Segment address=0x194922503770352
19:28:53.695 INFO   - Segment::removeUnneededLines
19:28:53.697 INFO   - Segment::~Segment address=0x1140649643046896
19:28:53.700 INFO   - Segment::Segment address=0x1140649643018352
19:28:53.703 INFO   - Segment::~Segment address=0x194922503761472
19:28:53.703 INFO   - Segment::~Segment address=0x194922503770352
19:28:53.705 INFO   - Segment::Segment address=0x194922503254464
19:28:53.713 INFO   - Segment::~Segment address=0x194922503254464
19:28:53.714 INFO   - Segment::Segment address=0x1140649643043632
19:28:53.714 INFO   - Segment::Segment address=0x1140649643043376
19:28:53.714 INFO   - Segment::Segment address=0x194922503343264
19:28:53.716 INFO   - Segment::~Segment address=0x194922503343264
19:28:53.719 INFO   - Segment::~Segment address=0x1140649643043376
19:28:53.720 INFO   - Segment::Segment address=0x194922502363600
19:28:53.720 INFO   - Segment::Segment address=0x194922502949360
19:28:53.728 INFO   - Segment::~Segment address=0x1140649643043632
19:28:53.728 INFO   - Segment::~Segment address=0x194922502363600
19:28:53.730 INFO   - Segment::Segment address=0x194922503467408
19:28:53.734 INFO   - Segment::~Segment address=0x194922503467408
19:28:53.736 INFO   - Segment::removeUnneededLines
19:28:53.746 INFO   - Segment::Segment address=0x1140649643043632
19:28:53.746 INFO   - Segment::~Segment address=0x194922502949360
19:28:53.746 INFO   - Segment::~Segment address=0x1140649643018352
19:28:53.747 INFO   - Segment::Segment address=0x194922499577888
19:28:53.747 INFO   - Segment::Segment address=0x194922502940672
19:28:53.749 INFO   - Segment::~Segment address=0x194922499577888
19:28:53.750 INFO   - Segment::Segment address=0x1140649643036272
19:28:53.750 INFO   - Segment::Segment address=0x194922499577888
19:28:53.750 INFO   - Segment::Segment address=0x194922503673344
19:28:53.751 INFO   - Segment::~Segment address=0x194922502940672
19:28:53.751 INFO   - Segment::~Segment address=0x1140649643043632
19:28:53.753 INFO   - Segment::Segment address=0x194922502954288
19:28:53.754 INFO   - Segment::Segment address=0x194922503574176
19:28:53.763 INFO   - Segment::~Segment address=0x194922503574176
19:28:53.764 INFO   - Segment::Segment address=0x194922502326224
19:28:53.764 INFO   - Segment::Segment address=0x194922503374800
19:28:53.766 INFO   - Segment::Segment address=0x194922503731616
19:28:53.766 INFO   - Segment::~Segment address=0x1140649643036272
19:28:53.766 INFO   - Segment::~Segment address=0x194922499577888
19:28:53.766 INFO   - Segment::~Segment address=0x194922502326224
19:28:53.768 INFO   - Segment::Segment address=0x194922503659776
19:28:53.768 INFO   - Segment::Segment address=0x194922503505744
19:28:53.768 INFO   - Segment::~Segment address=0x194922503374800
19:28:53.769 INFO   - Segment::Segment address=0x194922503459440
19:28:53.769 INFO   - Segment::~Segment address=0x194922503659776
19:28:53.771 INFO   - Segment::~Segment address=0x194922503673344
19:28:53.772 INFO   - Segment::Segment address=0x1140649643019312
19:28:53.772 INFO   - Segment::~Segment address=0x194922503731616
19:28:53.772 INFO   - Segment::~Segment address=0x194922503505744
19:28:53.773 INFO   - Segment::~Segment address=0x194922503459440
19:28:53.781 INFO   - Segment::Segment address=0x194922503505744
19:28:53.781 INFO   - Segment::Segment address=0x1140649643048496
19:28:53.781 INFO   - Segment::Segment address=0x194922503459440
19:28:53.781 INFO   - Segment::~Segment address=0x1140649643019312
19:28:53.783 INFO   - Segment::Segment address=0x1140649643048688
19:28:53.783 INFO   - Segment::removeUnneededLines
19:28:53.786 INFO   - Segment::~Segment address=0x194922503505744
19:28:53.786 INFO   - Segment::~Segment address=0x1140649643048496
19:28:53.786 INFO   - Segment::~Segment address=0x194922503459440
19:28:53.788 INFO   - Segment::Segment address=0x1140649643019312
19:28:53.788 INFO   - Segment::Segment address=0x194922502131680
19:28:53.788 INFO   - Segment::Segment address=0x194922502615008
19:28:53.788 INFO   - Segment::Segment address=0x1140649642964064
19:28:53.789 INFO   - Segment::Segment address=0x194922499491936
19:28:53.789 INFO   - Segment::Segment address=0x194922499674544
19:28:53.789 INFO   - Segment::Segment address=0x194922500017552
19:28:53.789 INFO   - Segment::~Segment address=0x194922502131680
19:28:53.792 INFO   - Segment::~Segment address=0x194922500017552
19:28:53.794 INFO   - Segment::~Segment address=0x194922499491936
19:28:53.801 INFO   - Segment::Segment address=0x194922498869488
19:28:53.803 INFO   - Segment::~Segment address=0x194922502615008
19:28:53.805 INFO   - Segment::Segment address=0x194922502145024
19:28:53.805 INFO   - Segment::Segment address=0x194922503483776
19:28:53.805 INFO   - Segment::~Segment address=0x194922499674544
19:28:53.805 INFO   - Segment::~Segment address=0x194922498869488
19:28:53.807 INFO   - Segment::Segment address=0x194922500036768
19:28:53.807 INFO   - Segment::~Segment address=0x194922503483776
19:28:53.807 INFO   - Segment::~Segment address=0x1140649642964064
19:28:53.807 INFO   - Segment::~Segment address=0x1140649643048688
19:28:53.808 INFO   - Segment::~Segment address=0x194922502145024
19:28:53.808 INFO   - Segment::~Segment address=0x194922500036768
19:28:53.820 INFO   - Segment::Segment address=0x194922499674544
19:28:53.820 INFO   - Segment::Segment address=0x194922503479936
19:28:53.821 INFO   - Segment::Segment address=0x1140649643046960
19:28:53.823 INFO   - Segment::~Segment address=0x194922499674544
19:28:53.823 INFO   - Segment::~Segment address=0x194922503479936
19:28:53.824 INFO   - Segment::Segment address=0x194922499674544
19:28:53.826 INFO   - Segment::~Segment address=0x1140649643046960
19:28:53.829 INFO   - Segment::~Segment address=0x194922499674544
19:28:53.837 INFO   - Segment::Segment address=0x194922499674544
19:28:53.838 INFO   - Segment::~Segment address=0x194922499674544
19:28:53.839 INFO   - Segment::Segment address=0x194922503677440
19:28:53.839 INFO   - Segment::Segment address=0x194922502784144
19:28:53.858 INFO   - Segment::~Segment address=0x194922503677440
19:28:53.859 INFO   - Segment::~Segment address=0x194922502784144
19:28:53.860 INFO   - Segment::Segment address=0x1140649642992624
19:28:53.862 INFO   - Segment::~Segment address=0x1140649642992624
19:28:53.872 INFO   - Segment::Segment address=0x1140649643022768
19:28:53.872 INFO   - Segment::Segment address=0x1140649643035184
19:28:53.874 INFO   - Segment::~Segment address=0x1140649643022768
19:28:53.874 INFO   - Segment::~Segment address=0x1140649643035184
19:28:53.875 INFO   - Segment::Segment address=0x1140649643012656
19:28:53.877 INFO   - Segment::~Segment address=0x1140649643012656
19:28:53.879 INFO   - Segment::Segment address=0x194922503315424
19:28:53.879 INFO   - Segment::Segment address=0x194922503711088
19:28:53.880 INFO   - Segment::~Segment address=0x194922503711088
19:28:53.889 INFO   - Segment::Segment address=0x1140649643021680
19:28:53.893 INFO   - Segment::~Segment address=0x194922503315424
19:28:53.893 INFO   - Segment::~Segment address=0x1140649643021680
19:28:53.895 INFO   - Segment::Segment address=0x1140649643050304
19:28:53.898 INFO   - Segment::~Segment address=0x1140649643050304
19:28:53.948 INFO   - Segment::Segment address=0x194922503903552
19:28:53.948 INFO   - Segment::Segment address=0x194922504085392
19:28:53.948 INFO   - Segment::Segment address=0x194922503794464
19:28:53.948 INFO   - Segment::Segment address=0x1140649643050432
19:28:53.977 INFO   - Segment::Segment address=0x194922504222864
19:28:53.992 INFO   - Segment::Segment address=0x194922504263824
19:28:54.000 INFO   - Segment::~Segment address=0x194922504222864
19:28:54.000 INFO   - Segment::~Segment address=0x194922504263824
19:28:54.003 INFO   - Segment::Segment address=0x194922504343440
19:28:54.005 INFO   - Segment::removeUnneededLines
19:28:54.007 INFO   - Segment::removeUnneededLines
19:28:54.014 INFO   - Segment::~Segment address=0x194922503903552
19:28:54.014 INFO   - Segment::~Segment address=0x194922504085392
19:28:54.014 INFO   - Segment::~Segment address=0x194922503794464
19:28:54.014 INFO   - Segment::~Segment address=0x1140649643050432
19:28:54.014 INFO   - Segment::removeUnneededLines
19:28:54.016 INFO   - Segment::~Segment address=0x194922504343440
19:28:54.027 INFO   - Segment::Segment address=0x194922504344752
19:28:54.027 INFO   - Segment::~Segment address=0x194922504344752
19:28:54.027 INFO   - Segment::Segment address=0x194922504344752
19:28:54.027 INFO   - Segment::Segment address=0x194922504267840
